15.891221560048162,33.02161409707898,1
30.898898091086682,13.802111165330066,0
15.555075378165217,1.6059971200671592,0
30.615266549792885,16.04983919130644,0
13.210099373500519,27.564833137670444,1
16.118016238105493,31.677985856121094,1
7.536381667732613,24.268638219309356,1
24.25654777569645,12.26079462525866,1
19.84904128610851,32.63885233569617,1
23.02928826119042,33.15975290896842,1
6.79762279864055,20.761704779625536,1
10.904417068029579,30.434205205891416,1
26.935841445884186,2.2925415911833342,0
25.96074747080422,18.014143841899752,0
21.53023563593483,-0.35290329759822914,0
7.441546322702536,22.954529349355937,1
18.71977054417313,21.57222802663726,0
31.392900920221756,4.419861383267682,0
22.95740446205769,1.6901378369426985,0
10.923252009167033,21.838835082765385,1
18.705497238281623,21.40280242369571,0
17.778040758309867,10.751031609579249,1
16.829650928187768,23.29165015534173,0
9.464561765744792,25.04608608470207,1
25.58981655497663,3.6221014661953914,0
29.66317641706753,7.181243656559234,0
32.32182498655263,7.995104983957741,0
9.218095378545287,27.721519955576596,1
23.75467018507515,0.0160036203317796,0
13.571622880412969,15.274208356684753,1
27.540033123998217,10.901964847758453,0
30.564993588101625,8.294985851448324,0
27.081942539576474,4.199227198425042,0
18.025308884727796,0.5966689539055886,0
7.62418442454717,21.1513628825666,1
8.228135220649293,25.188750959386585,1
8.714927282822307,20.60296416057743,1
22.336329769672055,1.2610575973303213,0
13.999078589597259,29.45048564171853,1
8.674983355382821,20.03672624650612,1
8.74946422219944,27.73600515052264,1
18.24647029928662,21.72304170241997,0
29.171347492899955,17.4452603544565,0
20.62741396532393,0.30934708786131826,0
15.813461903032207,32.23065229416184,1
24.411748424977336,8.766190328018224,1
14.37474985714265,14.482734579053387,1
29.67422353035971,18.68572569980465,0
13.652061980994434,12.955605972830845,1
20.247295876046746,21.582431498993387,0
8.12762975592737,28.859412369570784,1
23.26460051204289,10.931890940837835,1
5.8704354632091995,21.771080131734795,1
9.473368453302628,16.916470661518723,1
16.821719988189738,10.865011520665568,1
16.657504462837846,32.75999287659716,1
29.78828566412601,7.493541729181491,0
21.88023808625787,21.41694068875033,0
29.006606707988624,14.405784668602449,0
9.180655016432112,26.03459891917464,1
17.64394889196058,12.214530321492148,1
24.246166734532167,5.870252585509234,0
29.955195699890083,10.426350599836061,0
27.86114250340854,18.83697333549135,0
28.031192174480665,3.0251777200451695,0
30.4966549486048,13.163988982039154,0
26.934419741228936,19.241386332174994,0
18.369291529997923,22.65724327562196,0
12.7853280018976,29.971370560240743,1
31.97375063261931,10.823623130487242,0
4.468631770579444,21.694454131494105,1
13.455564176062266,15.646602019863492,1
19.282535488999045,31.327788874068833,1
27.200218537590025,16.65409766378488,0
14.353834946653386,15.145521999258559,1
16.505258076604203,11.058696317846199,1
9.79093472094596,30.013566184412085,1
21.170143447467787,22.87791209379133,0
31.255688183274525,8.91751343363305,0
14.589808409225993,14.502044916450796,1
17.59593458266406,22.2548611605048,0
31.228505278388408,8.399717281610608,0
26.64968504691485,19.657283342148315,0
32.78883086055982,8.54938861220772,0
31.456281487642997,4.64570802749277,0
20.59411081540337,23.81509818143924,0
21.853060404031417,33.98800198562293,1
7.356618039567644,19.750067371222215,1
21.22856183326771,1.9841829751930027,0
17.02542489870312,1.5002592499256258,0
28.352955276264197,3.6057565896119677,0
33.68300050231149,9.99610255215012,0
9.833832051588855,20.40310320429461,1
7.391232366400686,23.845697276612064,1
7.803589306195276,23.81565100655538,1
8.76042177255507,18.085684748531516,1
6.93394067282053,21.14001766554827,1
22.452203358037153,10.22626280336815,1
26.223303811034636,20.114453570070374,0
14.917312769100318,28.631704903118845,1
29.346492549114373,18.458092585872144,0
10.601007703697357,17.04061779006749,1
28.31737873445672,2.8828779773807542,0
9.07779401452862,14.989887278967897,1
7.77527504197508,18.90394498868137,1
21.43763474189028,31.83147938379768,1
26.641547284443234,3.5453940995473716,0
8.029148795835784,17.00733384666146,1
11.341649616328782,18.551592718001494,1
29.313881921600387,2.0276698805914273,0
8.122640888442216,20.294774309068124,1
28.770679885170296,14.78414752771039,0
