4.881326805044523,0.07633990457902229,0
24.721011463758693,26.79617214990813,1
21.350564140406277,36.51113519421355,1
23.29074690029081,30.926370308933162,1
3.8209955471941353,1.1559070540457252,0
29.25242483700556,35.30311930356339,1
3.6023523222036005,-3.8602322015805868,0
-3.4680658046625332,12.236125446224024,0
24.363946480308247,22.156629564884557,1
3.613156548140744,-4.353375042303222,0
0.32353810223376644,2.833262783612441,0
13.447387437784869,-1.8982717651807857,0
21.625505983251397,24.258403649299076,1
-6.278830421450044,4.653914911276654,0
29.16372739537647,19.233071052055532,1
10.500221643884158,9.702725139117128,0
14.460966044736313,3.0722083656231556,0
4.0733922764609884,7.2119900293464205,0
7.701944496256883,5.3033270143919955,0
24.07974253840008,24.06688312741805,1
24.351345609348215,20.908176433089746,1
24.6880631471946,24.996257717440997,1
36.19052929038311,18.514561250659316,1
